dataset,seed,model,probability_calibration,defer_cost,mondrian_cost,mondrian_abstain,threshold_cost,cost_diff,cost_diff_ci_lo,cost_diff_ci_hi,p_mondrian_cheaper,mondrian_wins
fraud,404,gnb,sigmoid,1.0,0.12906850180822302,0.029107124047610688,0.017380007724447876,0.11168849408377515,0.10719383097503599,0.11562094027597346,0.0,False
fraud,404,gnb,sigmoid,2.0,0.15817562585583372,0.029107124047610688,0.017380007724447876,0.14079561813138583,0.13594984375548613,0.14543204241424107,0.0,False
fraud,404,gnb,isotonic,0.0,0.02459534426459745,0.11256627225167655,0.016906007513781116,0.007689336750816333,0.005670446964643095,0.009462448649977178,0.0,False
fraud,404,gnb,isotonic,0.5,0.08087848039043573,0.11256627225167655,0.016906007513781116,0.06397247287665461,0.06170780520346898,0.06620224886766615,0.0,False
fraud,404,gnb,isotonic,1.0,0.137161616516274,0.11256627225167655,0.016906007513781116,0.1202556090024929,0.11704250201888979,0.12343404374846388,0.0,False
fraud,404,gnb,isotonic,2.0,0.24972788876795057,0.11256627225167655,0.016906007513781116,0.23282188125416944,0.227430567746919,0.23840498929110635,0.0,False
fraud,505,hgb,none,0.0,0.10057582247814333,0.8982655103402268,0.007496225553878024,0.0930795969242653,0.08995295109020049,0.0962224816544363,0.0,False
fraud,505,hgb,none,0.5,0.5497085776482568,0.8982655103402268,0.007496225553878024,0.5422123520943787,0.5396490203995646,0.5445652364734385,0.0,False
fraud,505,hgb,none,1.0,0.9988413328183702,0.8982655103402268,0.007496225553878024,0.9913451072644921,0.9889048839577262,0.9935575471366876,0.0,False
fraud,505,hgb,none,2.0,1.897106843158597,0.8982655103402268,0.007496225553878024,1.889610617604719,1.8863268494785996,1.8930348302377022,0.0,False
fraud,505,hgb,sigmoid,0.0,0.061567360696604755,0.9371335276149012,0.005898669288297461,0.05566869140830729,0.05310557915803518,0.058250237000105336,0.0,False
fraud,505,hgb,sigmoid,0.5,0.5301341245040553,0.9371335276149012,0.005898669288297461,0.5242354552157579,0.5222428987746217,0.5262635616726941,0.0,False
fraud,505,hgb,sigmoid,1.0,0.9987008883115059,0.9371335276149012,0.005898669288297461,0.9928022190232084,0.9908531126013833,0.9945933253748113,0.0,False
fraud,505,hgb,sigmoid,2.0,1.9358344159264071,0.9371335276149012,0.005898669288297461,1.9299357466381095,1.9272146343176153,1.9327801867911942,0.0,False
fraud,505,hgb,isotonic,0.0,0.05210491204662757,0.9466135318282364,0.0057055580913591515,0.046399353955268424,0.043992925107966714,0.04901513289561462,0.0,False
fraud,505,hgb,isotonic,0.5,0.5254116779607457,0.9466135318282364,0.0057055580913591515,0.5197061198693866,0.5176784523015343,0.5216819985253327,0.0,False
fraud,505,hgb,isotonic,1.0,0.998718443874864,0.9466135318282364,0.0057055580913591515,0.9930128857835048,0.9910988904883957,0.9947864365717496,0.0,False
fraud,505,hgb,isotonic,2.0,1.9453319757031002,0.9466135318282364,0.0057055580913591515,1.9396264176117413,1.936939977528879,1.9424357466381097,0.0,False
fraud,505,logreg,none,0.0,0.07689336750816333,0.023963343983708436,0.004248446332642815,0.07264492117552052,0.07008137003616446,0.0751202556090025,0.0,False
fraud,505,logreg,none,0.5,0.08887503950001756,0.023963343983708436,0.004248446332642815,0.08462659316737474,0.08196692531863348,0.08713703872757277,0.0,False
fraud,505,logreg,none,1.0,0.10085671149187178,0.023963343983708436,0.004248446332642815,0.09660826515922896,0.09386959727537657,0.0993126996945332,0.0,False
fraud,505,logreg,none,2.0,0.12482005547558021,0.023963343983708436,0.004248446332642815,0.1205716091429374,0.11705961869316386,0.12378734946104421,0.0,False
fraud,505,logreg,sigmoid,0.0,0.09976826656367403,0.03152979179101857,0.004459113092939153,0.09530915347073488,0.09276184122748499,0.09804826024367122,0.0,False
fraud,505,logreg,sigmoid,0.5,0.11553316245918331,0.03152979179101857,0.004459113092939153,0.11107404936624417,0.10831760647449178,0.11381315613918051,0.0,False
fraud,505,logreg,sigmoid,1.0,0.1312980583546926,0.03152979179101857,0.004459113092939153,0.12683894526175346,0.12374741055440469,0.12982382992170216,0.0,False
fraud,505,logreg,sigmoid,2.0,0.1628278501457112,0.03152979179101857,0.004459113092939153,0.15836873705277202,0.15433095748042555,0.16200317755696778,0.0,False
fraud,505,logreg,isotonic,0.0,0.031143569397141954,0.7736034549348688,0.003950001755556336,0.02719356764158562,0.025138250061444472,0.029335785260349006,0.0,False
fraud,505,logreg,isotonic,0.5,0.4179452968645764,0.7736034549348688,0.003950001755556336,0.41399529510902006,0.41158974403988624,0.4163479600435378,0.0,False
fraud,505,logreg,isotonic,1.0,0.8047470243320108,0.7736034549348688,0.003950001755556336,0.8007970225764545,0.7974083599592711,0.804255468557986,0.0,False
fraud,505,logreg,isotonic,2.0,1.5783504792668797,0.7736034549348688,0.003950001755556336,1.5744004775113234,1.5679360801938136,1.5810553526912678,0.0,False
fraud,505,rf,none,0.0,0.024261788560794917,0.055949580422035745,0.0028088901372845055,0.02145289842351041,0.019943119974719987,0.022822232365436606,0.0,False
fraud,505,rf,none,0.5,0.052236578771812786,0.055949580422035745,0.0028088901372845055,0.04942768863452828,0.047707243425441526,0.05110424493521997,0.0,False
fraud,505,rf,none,1.0,0.08021136898283066,0.055949580422035745,0.0028088901372845055,0.07740247884554616,0.0751202556090025,0.07968514097117377,0.0,False
fraud,505,rf,none,2.0,0.1361609494048664,0.055949580422035745,0.0028088901372845055,0.1333520592675819,0.12966319651697625,0.13714669428741968,0.0,False
fraud,505,rf,sigmoid,0.0,0.024261788560794917,0.055159580070924474,0.003177556967803097,0.02108423159299182,0.01952090867595941,0.022647115620940277,0.0,False
fraud,505,rf,sigmoid,0.5,0.051841578596257154,0.055159580070924474,0.003177556967803097,0.048664021628454054,0.04692602085600927,0.05044591130929391,0.0,False
fraud,505,rf,sigmoid,1.0,0.07942136863171939,0.055159580070924474,0.003177556967803097,0.07624381166391629,0.07399669955408869,0.07863224605877603,0.0,False
fraud,505,rf,sigmoid,2.0,0.13458094870264387,0.055159580070924474,0.003177556967803097,0.13140339173484078,0.12758856781714126,0.13537226572100697,0.0,False
fraud,505,rf,isotonic,0.0,0.03293423685966083,0.04538113128050279,0.0032828903479512656,0.029651346511709562,0.027877795723464768,0.03149468066430252,0.0,False
fraud,505,rf,isotonic,0.5,0.055624802499912224,0.04538113128050279,0.0032828903479512656,0.052341912151960955,0.05049813911028405,0.05429123801832801,0.0,False
fraud,505,rf,isotonic,1.0,0.07831536814016361,0.04538113128050279,0.0032828903479512656,0.07503247779221235,0.07283715459429094,0.07756047891576841,0.0,False
fraud,505,rf,isotonic,2.0,0.1236964994206664,0.04538113128050279,0.0032828903479512656,0.12041360907271514,0.1168660686071416,0.12427627190056528,0.0,False
fraud,505,et,none,0.0,0.09451915311962361,0.004898002176889856,0.0030546680242968995,0.0914644850953267,0.08893648397177066,0.09406446402865068,0.0,False
fraud,505,et,none,0.5,0.09696815420806854,0.004898002176889856,0.0030546680242968995,0.09391348618377164,0.09145548786910572,0.09655581791369684,0.0,False
fraud,505,et,none,1.0,0.09941715529651346,0.004898002176889856,0.0030546680242968995,0.09636248727221657,0.09381605280713458,0.09892647730065658,0.0,False
fraud,505,et,none,2.0,0.10431515747340332,0.004898002176889856,0.0030546680242968995,0.10126048944910643,0.09852138267617008,0.10403514623784277,0.0,False
fraud,505,et,sigmoid,0.0,0.08000070222253432,0.02059267581896703,0.0030546680242968995,0.07694603419823742,0.07461070538253572,0.07926336856149714,0.0,False
fraud,505,et,sigmoid,0.5,0.09029704013201784,0.02059267581896703,0.0030546680242968995,0.08724237210772094,0.08470559320248587,0.08962202872090165,0.0,False
fraud,505,et,sigmoid,1.0,0.10059337804150136,0.02059267581896703,0.0030546680242968995,0.09753871001720445,0.09485095326709034,0.10017248340999263,0.0,False
fraud,505,et,sigmoid,2.0,0.12118605386046838,0.02059267581896703,0.0030546680242968995,0.11813138583617148,0.11472253432112636,0.12139672062076472,0.0,False
fraud,505,et,isotonic,0.0,0.019135564060250694,0.9793546574909588,0.002984445770864787,0.016151118289385907,0.014342017485341104,0.017748674554966468,0.0,False
fraud,505,et,isotonic,0.5,0.5088128928057302,0.9793546574909588,0.002984445770864787,0.5058284470348654,0.5042218935430638,0.5071541115129384,0.0,False
fraud,505,et,isotonic,1.0,0.9984902215512096,0.9793546574909588,0.002984445770864787,0.9955057757803448,0.9940135528949124,0.9967526596678488,0.0,False
fraud,505,et,isotonic,2.0,1.9778448790421685,0.9793546574909588,0.002984445770864787,1.9748604332713038,1.9729468768652787,1.9766164284961905,0.0,False
fraud,505,gb,none,0.0,0.0006144447175309856,0.9988764439450862,0.012903339068150697,-0.012288894350619712,-0.015273340121484498,-0.009304448579754925,1.0,True
fraud,505,gb,none,0.5,0.5000526666900741,0.9988764439450862,0.012903339068150697,0.48714932762192337,0.4841997735332327,0.49002054000912887,0.0,False
fraud,505,gb,none,1.0,0.9994908886626171,0.9988764439450862,0.012903339068150697,0.9865875495944665,0.9836197816087918,0.9894684175415188,0.0,False
fraud,505,gb,none,2.0,1.9983673326077034,0.9988764439450862,0.012903339068150697,1.9854639935395526,1.9824093255152557,1.9883790948351532,0.0,False
fraud,505,gb,sigmoid,0.0,0.003002001334222815,0.996278220568098,0.011481338436150417,-0.0084793371019276,-0.011815333029036902,-0.005845124820055477,1.0,True
fraud,505,gb,sigmoid,0.5,0.5011411116182718,0.996278220568098,0.011481338436150417,0.4896597731821214,0.4864282328569924,0.4923547716021207,0.0,False
fraud,505,gb,sigmoid,1.0,0.9992802219023208,0.996278220568098,0.011481338436150417,0.9877988834661704,0.9846033320459253,0.9904848846599488,0.0,False
fraud,505,gb,sigmoid,2.0,1.995558442470419,0.996278220568098,0.011481338436150417,1.9840771040342684,1.9809846915487517,1.9868508830448368,0.0,False
fraud,505,gb,isotonic,0.0,0.0008426670411853516,0.9984551104244935,0.011200449422421965,-0.010357782381236615,-0.0133422281521014,-0.00772444787753239,1.0,True
fraud,505,gb,isotonic,0.5,0.5000702222534321,0.9984551104244935,0.011200449422421965,0.48886977283101013,0.4859641076507145,0.4915309767915452,0.0,False
fraud,505,gb,isotonic,1.0,0.9992977774656788,0.9984551104244935,0.011200449422421965,0.9880973280432569,0.9852353323268144,0.9907490958884871,0.0,False
fraud,505,gb,isotonic,2.0,1.9977528878901725,0.9984551104244935,0.011200449422421965,1.9865524384677504,1.983778659457182,1.9892919841297707,0.0,False
fraud,505,ada,none,0.0,0.10173448965977318,0.13006916891963063,0.004599557599803378,0.0971349320599698,0.09437826972367543,0.09989247217443208,0.0,False
fraud,505,ada,none,0.5,0.1667690741195885,0.13006916891963063,0.004599557599803378,0.16216951651978512,0.15918485130437834,0.1653560707138092,0.0,False
fraud,505,ada,none,1.0,0.23180365857940383,0.13006916891963063,0.004599557599803378,0.22720410097960045,0.22341166040518243,0.23103384712615427,0.0,False
fraud,505,ada,none,2.0,0.36187282749903443,0.13006916891963063,0.004599557599803378,0.3572732698992311,0.3512517116674274,0.36341903374179274,0.0,False
fraud,505,ada,sigmoid,0.0,0.09873248832555037,0.10635160282293459,0.004792668796741687,0.09393981952880869,0.09095405709069204,0.0969435764193673,0.0,False
fraud,505,ada,sigmoid,0.5,0.15190828973701767,0.10635160282293459,0.004792668796741687,0.14711562094027597,0.14402540290017907,0.15017028896457288,0.0,False
fraud,505,ada,sigmoid,1.0,0.20508409114848494,0.10635160282293459,0.004792668796741687,0.20029142235174327,0.19669209297426357,0.203908307292581,0.0,False
fraud,505,ada,sigmoid,2.0,0.31143569397141957,0.10635160282293459,0.004792668796741687,0.30664302517467784,0.3008650503844668,0.3122608054492469,0.0,False
fraud,505,ada,isotonic,0.0,0.08695270531231347,0.62473227765879,0.00447666865629718,0.08247603665601629,0.07957936870194164,0.08521558231803658,0.0,False
fraud,505,ada,isotonic,0.5,0.3993188441417085,0.62473227765879,0.00447666865629718,0.39484217548541134,0.39212918261297003,0.3975896211509427,0.0,False
fraud,505,ada,isotonic,1.0,0.7116849829711035,0.62473227765879,0.00447666865629718,0.7072083143148064,0.7033276570345142,0.7109480881991503,0.0,False
fraud,505,ada,isotonic,2.0,1.3364172606298936,0.62473227765879,0.00447666865629718,1.3319405919735965,1.3243214774762122,1.3393143674730523,0.0,False
fraud,505,gnb,none,0.0,0.10103226712545206,0.050876022611565604,0.01611600716266985,0.08491625996278221,0.08224737544327798,0.0876202556090025,0.0,False
fraud,505,gnb,none,0.5,0.12647027843123484,0.050876022611565604,0.01611600716266985,0.11035427126856501,0.10764983673326077,0.11313090305817913,0.0,False
fraud,505,gnb,none,1.0,0.15190828973701767,0.050876022611565604,0.01611600716266985,0.1357922825743478,0.13271786454127316,0.13905805624802497,0.0,False
fraud,505,gnb,none,2.0,0.20278431234858327,0.050876022611565604,0.01611600716266985,0.1866683051859134,0.18236719216319652,0.19079430146413398,0.0,False
fraud,505,gnb,sigmoid,0.0,0.09834626593167375,0.9001264000561778,0.017380007724447876,0.08096625820722587,0.07655937291527685,0.0854468768652786,0.0,False
fraud,505,gnb,sigmoid,0.5,0.5484094659597627,0.9001264000561778,0.017380007724447876,0.5310294582353148,0.5270313981250658,0.5350415627962501,0.0,False
fraud,505,gnb,sigmoid,1.0,0.9984726659878516,0.9001264000561778,0.017380007724447876,0.9810926582634036,0.9770715564762473,0.9850079877813279,0.0,False
fraud,505,gnb,sigmoid,2.0,1.8985990660440293,0.9001264000561778,0.017380007724447876,1.8812190583195816,1.8762855061268915,1.885907271514343,0.0,False
fraud,505,gnb,isotonic,0.0,0.043221796987465325,0.1424633966503985,0.01574734033215126,0.027474456655314068,0.025419139075172924,0.029441118640497175,0.0,False
fraud,505,gnb,isotonic,0.5,0.11445349531266458,0.1424633966503985,0.01574734033215126,0.09870615498051333,0.0963532706014536,0.10113869772831009,0.0,False
fraud,505,gnb,isotonic,1.0,0.18568519363786384,0.1424633966503985,0.01574734033215126,0.1699378533057126,0.1667076296478354,0.17346652154067624,0.0,False
fraud,505,gnb,isotonic,2.0,0.3281485902882624,0.1424633966503985,0.01574734033215126,0.31240124995611107,0.3065188195639198,0.31833590814929247,0.0,False
fraud,606,hgb,none,0.0,0.07097714265650784,0.9275833011481338,0.005319335697482532,0.06565780695902532,0.06267116674274077,0.06846757487447772,0.0,False
fraud,606,hgb,none,0.5,0.5347687932305748,0.9275833011481338,0.005319335697482532,0.5294494575330922,0.5272545732242547,0.5316353446157087,0.0,False
fraud,606,hgb,none,1.0,0.9985604438046417,0.9275833011481338,0.005319335697482532,0.9932411081071592,0.9912046627576279,0.9951559811804361,0.0,False
fraud,606,hgb,none,2.0,1.9261437449527756,0.9275833011481338,0.005319335697482532,1.920824409255293,1.9179097468487765,1.923879516168674,0.0,False
fraud,606,hgb,sigmoid,0.0,0.045047575576700256,0.14581650925178188,0.004336224149432955,0.0407113514272673,0.038850461711316314,0.04274911344405042,0.0,False
fraud,606,hgb,sigmoid,0.5,0.1179558302025912,0.14581650925178188,0.004336224149432955,0.11361960605315824,0.11118816052807134,0.11590248762332783,0.0,False
fraud,606,hgb,sigmoid,1.0,0.19086408482848213,0.14581650925178188,0.004336224149432955,0.1865278606790492,0.18317255363224608,0.19010963449317086,0.0,False
fraud,606,hgb,sigmoid,2.0,0.336680594080264,0.14581650925178188,0.004336224149432955,0.3323443699308311,0.32619948386643727,0.3383321337031705,0.0,False
fraud,606,hgb,isotonic,0.0,0.008725114988939995,0.9897651065622696,0.004283557459358871,0.004441557529581124,0.0027908956848425267,0.006039113795161687,0.0,False
fraud,606,hgb,isotonic,0.5,0.5036076682700747,0.9897651065622696,0.004283557459358871,0.4993241108107159,0.4977438906639514,0.5008516642674063,0.0,False
fraud,606,hgb,isotonic,1.0,0.9984902215512096,0.9897651065622696,0.004283557459358871,0.9942066640918507,0.9925735578104701,0.9958393314841473,0.0,False
fraud,606,hgb,isotonic,2.0,1.9882553281134792,0.9897651065622696,0.004283557459358871,1.9839717706541202,1.981916453073979,1.9858853270601453,0.0,False
fraud,606,logreg,none,0.0,0.07159158737403884,0.03063445805975914,0.004037779572346477,0.06755380780169236,0.06509559004248447,0.07003002001334223,0.0,False
fraud,606,logreg,none,0.5,0.0869088164039184,0.03063445805975914,0.004037779572346477,0.08287103683157193,0.08020149397844177,0.08555769635897616,0.0,False
fraud,606,logreg,none,1.0,0.10222604543379797,0.03063445805975914,0.004037779572346477,0.09818826586145149,0.09530783680348302,0.10129691724307432,0.0,False
fraud,606,logreg,none,2.0,0.1328605034935571,0.03063445805975914,0.004037779572346477,0.12882272392121064,0.12501316667251852,0.13291360907271513,0.0,False
fraud,606,logreg,sigmoid,0.0,0.07538358905937291,0.026491345107264492,0.003897335065482251,0.07148625399389066,0.06883360837049261,0.07426003300445912,0.0,False
fraud,606,logreg,sigmoid,0.5,0.08862926161300516,0.026491345107264492,0.003897335065482251,0.08473192654752291,0.08207225869878164,0.08764636950949756,0.0,False
fraud,606,logreg,sigmoid,1.0,0.10187493416663741,0.026491345107264492,0.003897335065482251,0.09797759910115515,0.0951335978371546,0.10104982268881009,0.0,False
fraud,606,logreg,sigmoid,2.0,0.1283662792739019,0.026491345107264492,0.003897335065482251,0.12446894420841965,0.12076340367262385,0.12833116814718584,0.0,False
fraud,606,logreg,isotonic,0.0,0.04041290685018082,0.1501176222744988,0.003792001685334082,0.03662090516484674,0.03458270425897967,0.038763122783610125,0.0,False
fraud,606,logreg,isotonic,0.5,0.11547171798743022,0.1501176222744988,0.003792001685334082,0.11167971630209614,0.10912516238896107,0.11430493135774726,0.0,False
