dataset,model,probability_calibration,defer_cost,n_seeds,mondrian_cost,mondrian_abstain,threshold_cost,cost_diff,cost_diff_ci_lo,cost_diff_ci_hi,p_mondrian_cheaper,mondrian_wins
uci_default,et,sigmoid,0.5,10,0.5519583333333332,0.5118833333333332,0.71905,-0.16709166666666667,-0.17533590936335963,-0.1588474239699737,1.0,True
uci_default,et,sigmoid,1.0,10,0.8079000000000001,0.5118833333333332,0.71905,0.08885000000000001,0.08420222985099042,0.0934977701490096,0.0,False
uci_default,et,sigmoid,2.0,10,1.3197833333333335,0.5118833333333332,0.71905,0.6007333333333332,0.5916506422544421,0.6098160244122244,0.0,False
uci_default,gb,isotonic,0.0,10,0.21953333333333336,0.5904166666666667,0.7096833333333333,-0.49015000000000003,-0.5221428990338887,-0.4581571009661114,1.0,True
uci_default,gb,isotonic,0.5,10,0.5147416666666667,0.5904166666666667,0.7096833333333333,-0.19494166666666665,-0.20942153591996424,-0.18046179741336907,1.0,True
uci_default,gb,isotonic,1.0,10,0.8099500000000001,0.5904166666666667,0.7096833333333333,0.10026666666666666,0.092583523457,0.10794980987633332,0.0,False
uci_default,gb,isotonic,2.0,10,1.4003666666666668,0.5904166666666667,0.7096833333333333,0.6906833333333333,0.6488803669969773,0.7324862996696894,0.0,False
uci_default,gb,none,0.0,10,0.28875,0.5062,0.7018666666666667,-0.41311666666666663,-0.42408573469374694,-0.4021475986395863,1.0,True
uci_default,gb,none,0.5,10,0.5418499999999999,0.5062,0.7018666666666667,-0.16001666666666664,-0.1684480986408809,-0.1515852346924524,1.0,True
uci_default,gb,none,1.0,10,0.7949499999999998,0.5062,0.7018666666666667,0.09308333333333334,0.08581966087851654,0.10034700578815013,0.0,False
uci_default,gb,none,2.0,10,1.30115,0.5062,0.7018666666666667,0.5992833333333334,0.5888519084907285,0.6097147581759382,0.0,False
uci_default,gb,sigmoid,0.0,10,0.2909833333333333,0.5091166666666667,0.7047833333333333,-0.4138,-0.4213708401477782,-0.4062291598522218,1.0,True
uci_default,gb,sigmoid,0.5,10,0.5455416666666666,0.5091166666666667,0.7047833333333333,-0.15924166666666667,-0.16536091463244373,-0.1531224187008896,1.0,True
uci_default,gb,sigmoid,1.0,10,0.8001000000000001,0.5091166666666667,0.7047833333333333,0.09531666666666667,0.08931661222658444,0.10131672110674891,0.0,False
uci_default,gb,sigmoid,2.0,10,1.3092166666666665,0.5091166666666667,0.7047833333333333,0.6044333333333334,0.5950314603284476,0.6138352063382192,0.0,False
uci_default,gnb,isotonic,0.0,10,0.2192333333333333,0.6926666666666667,0.7814666666666666,-0.5622333333333334,-0.6011973991236687,-0.5232692675429981,1.0,True
uci_default,gnb,isotonic,0.5,10,0.5655666666666667,0.6926666666666667,0.7814666666666666,-0.21589999999999998,-0.23828723248794131,-0.19351276751205865,1.0,True
uci_default,gnb,isotonic,1.0,10,0.9119000000000002,0.6926666666666667,0.7814666666666666,0.13043333333333332,0.12021700197758872,0.1406496646890779,0.0,False
uci_default,gnb,isotonic,2.0,10,1.6045666666666665,0.6926666666666667,0.7814666666666666,0.8230999999999999,0.7888752954839654,0.8573247045160345,0.0,False
uci_default,gnb,none,0.0,10,0.2961,0.6068833333333334,0.78635,-0.4902500000000001,-0.4994872505262092,-0.48101274947379097,1.0,True
uci_default,gnb,none,0.5,10,0.5995416666666668,0.6068833333333334,0.78635,-0.18680833333333333,-0.1953504237625687,-0.17826624290409795,1.0,True
uci_default,gnb,none,1.0,10,0.9029833333333335,0.6068833333333334,0.78635,0.11663333333333332,0.10602744376057095,0.12723922290609568,0.0,False
uci_default,gnb,none,2.0,10,1.5098666666666667,0.6068833333333334,0.78635,0.7235166666666666,0.704884670466051,0.7421486628672822,0.0,False
uci_default,gnb,sigmoid,0.0,10,0.29364999999999997,0.6088999999999999,0.7838333333333333,-0.4901833333333333,-0.5014866556221753,-0.4788800110444913,1.0,True
uci_default,gnb,sigmoid,0.5,10,0.5981000000000001,0.6088999999999999,0.7838333333333333,-0.18573333333333333,-0.19526026485130638,-0.1762064018153603,1.0,True
uci_default,gnb,sigmoid,1.0,10,0.9025500000000001,0.6088999999999999,0.7838333333333333,0.11871666666666666,0.10780569029049017,0.12962764304284316,0.0,False
uci_default,gnb,sigmoid,2.0,10,1.5114500000000002,0.6088999999999999,0.7838333333333333,0.7276166666666668,0.7083425305251947,0.7468908028081389,0.0,False
uci_default,hgb,isotonic,0.0,10,0.2581833333333333,0.5540833333333334,0.7109833333333334,-0.45280000000000004,-0.4821329285965344,-0.4234670714034657,1.0,True
uci_default,hgb,isotonic,0.5,10,0.5352250000000002,0.5540833333333334,0.7109833333333334,-0.17575833333333332,-0.18894228797945947,-0.16257437868720717,1.0,True
uci_default,hgb,isotonic,1.0,10,0.8122666666666667,0.5540833333333334,0.7109833333333334,0.10128333333333332,0.09582408922611278,0.10674257744055386,0.0,False
uci_default,hgb,isotonic,2.0,10,1.3663500000000002,0.5540833333333334,0.7109833333333334,0.6553666666666667,0.6183592498885045,0.6923740834448288,0.0,False
uci_default,hgb,none,0.0,10,0.29461666666666664,0.50525,0.7082833333333333,-0.4136666666666667,-0.4254173872854938,-0.4019159460478396,1.0,True
uci_default,hgb,none,0.5,10,0.5472416666666667,0.50525,0.7082833333333333,-0.16104166666666667,-0.16884096397990245,-0.15324236935343089,1.0,True
uci_default,hgb,none,1.0,10,0.7998666666666666,0.50525,0.7082833333333333,0.09158333333333332,0.08631233499745898,0.09685433166920766,0.0,False
uci_default,hgb,none,2.0,10,1.3051166666666667,0.50525,0.7082833333333333,0.5968333333333333,0.5871221780321372,0.6065444886345295,0.0,False
uci_default,hgb,sigmoid,0.0,10,0.2983833333333333,0.50575,0.7127833333333333,-0.4144,-0.4250816836514488,-0.40371831634855115,1.0,True
uci_default,hgb,sigmoid,0.5,10,0.5512583333333333,0.50575,0.7127833333333333,-0.161525,-0.16971468419249727,-0.15333531580750273,1.0,True
uci_default,hgb,sigmoid,1.0,10,0.8041333333333334,0.50575,0.7127833333333333,0.09135,0.08347131135496319,0.09922868864503681,0.0,False
uci_default,hgb,sigmoid,2.0,10,1.3098833333333333,0.50575,0.7127833333333333,0.5971,0.5837519631368966,0.6104480368631033,0.0,False
uci_default,logreg,isotonic,0.0,10,0.18995,0.72255,0.7774666666666665,-0.5875166666666667,-0.6338813062202993,-0.5411520271130341,1.0,True
uci_default,logreg,isotonic,0.5,10,0.5512250000000001,0.72255,0.7774666666666665,-0.22624166666666667,-0.25435286233386495,-0.1981304709994684,1.0,True
uci_default,logreg,isotonic,1.0,10,0.9125,0.72255,0.7774666666666665,0.1350333333333333,0.12399199999999998,0.14607466666666663,0.0,False
uci_default,logreg,isotonic,2.0,10,1.6350500000000001,0.72255,0.7774666666666665,0.8575833333333334,0.8282816084904946,0.8868850581761721,0.0,False
uci_default,logreg,none,0.0,10,0.28361666666666674,0.6363833333333333,0.7787666666666666,-0.4951499999999999,-0.5096038218603375,-0.4806961781396624,1.0,True
uci_default,logreg,none,0.5,10,0.6018083333333333,0.6363833333333333,0.7787666666666666,-0.17695833333333336,-0.18776739307076692,-0.1661492735958998,1.0,True
uci_default,logreg,none,1.0,10,0.9200000000000002,0.6363833333333333,0.7787666666666666,0.14123333333333335,0.13158781812395645,0.15087884854271025,0.0,False
uci_default,logreg,none,2.0,10,1.5563833333333332,0.6363833333333333,0.7787666666666666,0.7776166666666666,0.7617967898726528,0.7934365434606805,0.0,False
uci_default,logreg,sigmoid,0.0,10,0.2877166666666667,0.6352333333333333,0.7775333333333332,-0.4898166666666667,-0.5051964233617513,-0.47443690997158205,1.0,True
uci_default,logreg,sigmoid,0.5,10,0.6053333333333333,0.6352333333333333,0.7775333333333332,-0.1722,-0.18516713518338562,-0.15923286481661436,1.0,True
uci_default,logreg,sigmoid,1.0,10,0.9229499999999999,0.6352333333333333,0.7775333333333332,0.1454166666666667,0.13274495175646484,0.15808838157686855,0.0,False
uci_default,logreg,sigmoid,2.0,10,1.5581833333333335,0.6352333333333333,0.7775333333333332,0.78065,0.7625427599651683,0.7987572400348316,0.0,False
uci_default,rf,isotonic,0.0,10,0.24318333333333336,0.5814666666666667,0.7205333333333332,-0.47735000000000005,-0.5057118434764513,-0.4489881565235489,1.0,True
uci_default,rf,isotonic,0.5,10,0.5339166666666666,0.5814666666666667,0.7205333333333332,-0.18661666666666665,-0.19967911774590638,-0.17355421558742692,1.0,True
uci_default,rf,isotonic,1.0,10,0.8246500000000001,0.5814666666666667,0.7205333333333332,0.10411666666666666,0.09910256092928148,0.10913077240405185,0.0,False
uci_default,rf,isotonic,2.0,10,1.4061166666666667,0.5814666666666667,0.7205333333333332,0.6855833333333333,0.650956623864457,0.7202100428022097,0.0,False
uci_default,rf,none,0.0,10,0.29396666666666665,0.5198,0.7156166666666668,-0.42164999999999997,-0.42985829405593157,-0.41344170594406837,1.0,True
uci_default,rf,none,0.5,10,0.5538666666666667,0.5198,0.7156166666666668,-0.16175,-0.16756496233122625,-0.15593503766877376,1.0,True
uci_default,rf,none,1.0,10,0.8137666666666666,0.5198,0.7156166666666668,0.09815,0.09312446221046204,0.10317553778953796,0.0,False
uci_default,rf,none,2.0,10,1.3335666666666666,0.5198,0.7156166666666668,0.61795,0.6088311097680843,0.6270688902319157,0.0,False
uci_default,rf,sigmoid,0.0,10,0.29711666666666664,0.5218,0.7177166666666667,-0.4206,-0.43000805041138757,-0.4111919495886124,1.0,True
uci_default,rf,sigmoid,0.5,10,0.5580166666666667,0.5218,0.7177166666666667,-0.15969999999999998,-0.16704076687553743,-0.15235923312446253,1.0,True
uci_default,rf,sigmoid,1.0,10,0.8189166666666665,0.5218,0.7177166666666667,0.1012,0.09405207682411212,0.10834792317588787,0.0,False
uci_default,rf,sigmoid,2.0,10,1.3407166666666668,0.5218,0.7177166666666667,0.6229999999999999,0.6111258176941694,0.6348741823058304,0.0,False
wilt,ada,isotonic,0.0,10,0.06673553719008266,0.07809917355371901,0.10051652892561984,-0.03378099173553718,-0.052645407358456395,-0.014916576112617971,0.6880999999999999,True
wilt,ada,isotonic,0.5,10,0.10578512396694215,0.07809917355371901,0.10051652892561984,0.0052685950413223145,-0.021040216922713545,0.031577407005358174,0.3896,False
wilt,ada,isotonic,1.0,10,0.14483471074380166,0.07809917355371901,0.10051652892561984,0.044318181818181826,-0.019200296415178453,0.1078366600515421,0.1981,False
wilt,ada,isotonic,2.0,10,0.22293388429752067,0.07809917355371901,0.10051652892561984,0.12241735537190082,-0.01807446751185965,0.2629091782556613,0.081,False
wilt,ada,none,0.0,10,0.054648760330578514,0.055371900826446274,0.09576446280991734,-0.04111570247933884,-0.05627628428951207,-0.025955120669165617,0.9521000000000001,True
wilt,ada,none,0.5,10,0.08233471074380165,0.055371900826446274,0.09576446280991734,-0.0134297520661157,-0.023934638269936574,-0.002924865862294823,0.632,True
wilt,ada,none,1.0,10,0.1100206611570248,0.055371900826446274,0.09576446280991734,0.014256198347107438,0.0050079177574096825,0.02350447893680519,0.22410000000000002,False
wilt,ada,none,2.0,10,0.16539256198347108,0.055371900826446274,0.09576446280991734,0.06962809917355371,0.051742551588373716,0.08751364675873372,0.0308,False
wilt,ada,sigmoid,0.0,10,0.05423553719008265,0.08946280991735538,0.0978305785123967,-0.04359504132231405,-0.06014888823739695,-0.02704119440723116,0.9400000000000001,True
wilt,ada,sigmoid,0.5,10,0.09896694214876031,0.08946280991735538,0.0978305785123967,0.001136363636363635,-0.031260611798595773,0.03353333907132305,0.5547,False
wilt,ada,sigmoid,1.0,10,0.14369834710743803,0.08946280991735538,0.0978305785123967,0.04586776859504132,-0.012421590783685758,0.10415712797376839,0.20579999999999998,False
wilt,ada,sigmoid,2.0,10,0.2331611570247934,0.08946280991735538,0.0978305785123967,0.13533057851239666,0.022142796905495782,0.24851836011929754,0.004,False
wilt,et,isotonic,0.0,10,0.046694214876033056,0.20123966942148758,0.06363636363636363,-0.016942148760330577,-0.03381866635571809,-6.563116494305923e-05,0.5282,True
wilt,et,isotonic,0.5,10,0.14731404958677685,0.20123966942148758,0.06363636363636363,0.08367768595041322,-0.023493854299465156,0.1908492262002916,0.2598,False
wilt,et,isotonic,1.0,10,0.24793388429752067,0.20123966942148758,0.06363636363636363,0.18429752066115704,-0.04256533608178012,0.41116037740409417,0.1212,False
wilt,et,isotonic,2.0,10,0.4491735537190083,0.20123966942148758,0.06363636363636363,0.38553719008264464,-0.08112014977133258,0.8521945299366218,0.0613,False
wilt,et,none,0.0,10,0.029235537190082643,0.07985537190082645,0.06136363636363636,-0.03212809917355371,-0.04874964003454535,-0.015506558312562077,0.9458,True
wilt,et,none,0.5,10,0.06916322314049586,0.07985537190082645,0.06136363636363636,0.0077995867768595045,-0.00910164420172754,0.02470081775544655,0.29660000000000003,False
wilt,et,none,1.0,10,0.1090909090909091,0.07985537190082645,0.06136363636363636,0.04772727272727272,0.029875886602308083,0.06557865885223736,0.0772,False
wilt,et,none,2.0,10,0.18894628099173555,0.07985537190082645,0.06136363636363636,0.12758264462809915,0.10623678056632077,0.14892850868987753,0.0026,False
wilt,et,sigmoid,0.0,10,0.039359504132231396,0.07603305785123968,0.0668388429752066,-0.027479338842975203,-0.046076600418414757,-0.008882077267535645,0.7915000000000001,True
wilt,et,sigmoid,0.5,10,0.07737603305785125,0.07603305785123968,0.0668388429752066,0.010537190082644629,-0.0069174476012012175,0.027991827766490476,0.35650000000000004,False
wilt,et,sigmoid,1.0,10,0.11539256198347107,0.07603305785123968,0.0668388429752066,0.04855371900826447,0.03095884568467868,0.06614859233185025,0.0617,False
wilt,et,sigmoid,2.0,10,0.19142561983471074,0.07603305785123968,0.0668388429752066,0.12458677685950414,0.10319199234178829,0.14598156137722001,0.0001,False
wilt,gb,isotonic,0.0,10,0.051652892561983466,0.15206611570247933,0.0784090909090909,-0.026756198347107442,-0.051762282839176756,-0.0017501138550381282,0.5477,True
wilt,gb,isotonic,0.5,10,0.12768595041322311,0.15206611570247933,0.0784090909090909,0.04927685950413223,-0.0377540898934272,0.13630780890169164,0.2839,False
wilt,gb,isotonic,1.0,10,0.20371900826446282,0.15206611570247933,0.0784090909090909,0.1253099173553719,-0.048970330507470905,0.2995901652182147,0.14920000000000003,False
wilt,gb,isotonic,2.0,10,0.3557851239669422,0.15206611570247933,0.0784090909090909,0.27737603305785125,-0.07408157794431869,0.6288336440600212,0.0627,False
wilt,gb,none,0.0,10,0.03419421487603306,0.07634297520661157,0.07386363636363638,-0.03966942148760331,-0.058900103297121725,-0.020438739678084895,0.8891,True
wilt,gb,none,0.5,10,0.07236570247933885,0.07634297520661157,0.07386363636363638,-0.0014979338842975203,-0.017540473258016737,0.014544605489421696,0.47190000000000004,True
wilt,gb,none,1.0,10,0.11053719008264462,0.07634297520661157,0.07386363636363638,0.03667355371900827,0.022269663173311388,0.051077444264705146,0.11899999999999997,False
wilt,gb,none,2.0,10,0.18688016528925622,0.07634297520661157,0.07386363636363638,0.11301652892561984,0.09582975525419819,0.1302033025970415,0.0004,False
wilt,gb,sigmoid,0.0,10,0.03966942148760331,0.08429752066115703,0.07809917355371901,-0.038429752066115694,-0.056436125308468685,-0.0204233788237627,0.8558,True
wilt,gb,sigmoid,0.5,10,0.08181818181818182,0.08429752066115703,0.07809917355371901,0.00371900826446281,-0.013346075127141607,0.020784091656067226,0.437,False
wilt,gb,sigmoid,1.0,10,0.12396694214876033,0.08429752066115703,0.07809917355371901,0.04586776859504132,0.022177397520062453,0.06955813967002018,0.09590000000000001,False
wilt,gb,sigmoid,2.0,10,0.20826446280991737,0.08429752066115703,0.07809917355371901,0.13016528925619836,0.08532831843132385,0.17500226008107286,0.0009000000000000001,False
wilt,gnb,isotonic,0.0,10,0.06983471074380167,0.6596074380165289,0.33553719008264465,-0.26570247933884295,-0.280745420905989,-0.2506595377716969,1.0,True
wilt,gnb,isotonic,0.5,10,0.39963842975206615,0.6596074380165289,0.33553719008264465,0.0641012396694215,0.01197696573457005,0.11622551360427294,0.2475,False
wilt,gnb,isotonic,1.0,10,0.7294421487603306,0.6596074380165289,0.33553719008264465,0.393904958677686,0.29704632149328525,0.49076359586208673,0.0,False
wilt,gnb,isotonic,2.0,10,1.3890495867768595,0.6596074380165289,0.33553719008264465,1.053512396694215,0.8658080430142577,1.2412167503741722,0.0,False
wilt,gnb,none,0.0,10,0.13915289256198346,0.41311983471074376,0.3229338842975207,-0.18378099173553722,-0.20967839028763793,-0.1578835931834365,1.0,True
wilt,gnb,none,0.5,10,0.34571280991735537,0.41311983471074376,0.3229338842975207,0.02277892561983471,-0.006607117687517882,0.052164968927187305,0.3504,False
wilt,gnb,none,1.0,10,0.5522727272727272,0.41311983471074376,0.3229338842975207,0.22933884297520662,0.18163787351404154,0.2770398124363717,0.0023,False
wilt,gnb,none,2.0,10,0.9653925619834711,0.41311983471074376,0.3229338842975207,0.6424586776859504,0.5488851539176522,0.7360322014542486,0.0,False
wilt,gnb,sigmoid,0.0,10,0.13822314049586776,0.4216942148760331,0.3347107438016529,-0.19648760330578513,-0.21614606592567523,-0.17682914068589503,1.0,True
wilt,gnb,sigmoid,0.5,10,0.3490702479338843,0.4216942148760331,0.3347107438016529,0.014359504132231407,-0.011658543780178858,0.04037755204464167,0.39920000000000005,False
wilt,gnb,sigmoid,1.0,10,0.5599173553719008,0.4216942148760331,0.3347107438016529,0.22520661157024796,0.18134024177323557,0.2690729813672604,0.0021,False
wilt,gnb,sigmoid,2.0,10,0.9816115702479339,0.4216942148760331,0.3347107438016529,0.646900826446281,0.5615228122074707,0.7322788406850913,0.0,False
wilt,hgb,isotonic,0.0,10,0.056714876033057846,0.031095041322314047,0.07148760330578512,-0.014772727272727274,-0.03638328006531344,0.006837825519858887,0.4736000000000001,True
wilt,hgb,isotonic,0.5,10,0.07226239669421489,0.031095041322314047,0.07148760330578512,0.0007747933884297521,-0.0100591127197317,0.011608699496591206,0.364,False
wilt,hgb,isotonic,1.0,10,0.0878099173553719,0.031095041322314047,0.07148760330578512,0.016322314049586777,0.0011467161090609468,0.031497911990112606,0.1935,False
wilt,hgb,isotonic,2.0,10,0.11890495867768595,0.031095041322314047,0.07148760330578512,0.047417355371900824,0.004477252430306153,0.0903574583134955,0.0697,False
