dataset,seed,model,probability_calibration,method,fn_cost,fp_cost,defer_cost,threshold,marginal_coverage,coverage_class_0,coverage_class_1,average_set_size,abstention_rate,mean_cost,mean_cost_automated_only
credit_g,404,et,isotonic,mondrian_cp,10.0,1.0,0.0,,0.935,0.9142857142857143,0.9833333333333333,1.665,0.665,0.11,0.3283582089552239
credit_g,404,et,isotonic,cost_tuned_threshold,10.0,1.0,0.0,0.0,0.3,0.0,1.0,1.0,0.0,0.7,0.7
credit_g,404,et,isotonic,mondrian_cp,10.0,1.0,0.25,,0.935,0.9142857142857143,0.9833333333333333,1.665,0.665,0.27625,0.3283582089552239
credit_g,404,et,isotonic,cost_tuned_threshold,10.0,1.0,0.25,0.0,0.3,0.0,1.0,1.0,0.0,0.7,0.7
credit_g,404,et,isotonic,mondrian_cp,10.0,1.0,0.5,,0.935,0.9142857142857143,0.9833333333333333,1.665,0.665,0.4425,0.3283582089552239
credit_g,404,et,isotonic,cost_tuned_threshold,10.0,1.0,0.5,0.0,0.3,0.0,1.0,1.0,0.0,0.7,0.7
credit_g,404,et,isotonic,mondrian_cp,10.0,1.0,1.0,,0.935,0.9142857142857143,0.9833333333333333,1.665,0.665,0.775,0.3283582089552239
credit_g,404,et,isotonic,cost_tuned_threshold,10.0,1.0,1.0,0.0,0.3,0.0,1.0,1.0,0.0,0.7,0.7
credit_g,404,et,isotonic,mondrian_cp,20.0,1.0,0.0,,0.935,0.9142857142857143,0.9833333333333333,1.665,0.665,0.16,0.47761194029850745
credit_g,404,et,isotonic,cost_tuned_threshold,20.0,1.0,0.0,0.0,0.3,0.0,1.0,1.0,0.0,0.7,0.7
credit_g,404,et,isotonic,mondrian_cp,20.0,1.0,0.25,,0.935,0.9142857142857143,0.9833333333333333,1.665,0.665,0.32625,0.47761194029850745
credit_g,404,et,isotonic,cost_tuned_threshold,20.0,1.0,0.25,0.0,0.3,0.0,1.0,1.0,0.0,0.7,0.7
credit_g,404,et,isotonic,mondrian_cp,20.0,1.0,0.5,,0.935,0.9142857142857143,0.9833333333333333,1.665,0.665,0.4925,0.47761194029850745
credit_g,404,et,isotonic,cost_tuned_threshold,20.0,1.0,0.5,0.0,0.3,0.0,1.0,1.0,0.0,0.7,0.7
credit_g,404,et,isotonic,mondrian_cp,20.0,1.0,1.0,,0.935,0.9142857142857143,0.9833333333333333,1.665,0.665,0.825,0.47761194029850745
credit_g,404,et,isotonic,cost_tuned_threshold,20.0,1.0,1.0,0.0,0.3,0.0,1.0,1.0,0.0,0.7,0.7
credit_g,404,gb,none,mondrian_cp,5.0,1.0,0.0,,0.88,0.8928571428571429,0.85,1.43,0.43,0.3,0.5263157894736842
credit_g,404,gb,none,cost_tuned_threshold,5.0,1.0,0.0,0.09,0.53,0.39285714285714285,0.85,1.0,0.0,0.65,0.65
credit_g,404,gb,none,mondrian_cp,5.0,1.0,0.25,,0.88,0.8928571428571429,0.85,1.43,0.43,0.4075,0.5263157894736842
credit_g,404,gb,none,cost_tuned_threshold,5.0,1.0,0.25,0.09,0.53,0.39285714285714285,0.85,1.0,0.0,0.65,0.65
credit_g,404,gb,none,mondrian_cp,5.0,1.0,0.5,,0.88,0.8928571428571429,0.85,1.43,0.43,0.515,0.5263157894736842
credit_g,404,gb,none,cost_tuned_threshold,5.0,1.0,0.5,0.09,0.53,0.39285714285714285,0.85,1.0,0.0,0.65,0.65
credit_g,404,gb,none,mondrian_cp,5.0,1.0,1.0,,0.88,0.8928571428571429,0.85,1.43,0.43,0.73,0.5263157894736842
credit_g,404,gb,none,cost_tuned_threshold,5.0,1.0,1.0,0.09,0.53,0.39285714285714285,0.85,1.0,0.0,0.65,0.65
credit_g,404,gb,none,mondrian_cp,10.0,1.0,0.0,,0.88,0.8928571428571429,0.85,1.43,0.43,0.525,0.9210526315789473
credit_g,404,gb,none,cost_tuned_threshold,10.0,1.0,0.0,0.09,0.53,0.39285714285714285,0.85,1.0,0.0,0.875,0.875
credit_g,404,gb,none,mondrian_cp,10.0,1.0,0.25,,0.88,0.8928571428571429,0.85,1.43,0.43,0.6325,0.9210526315789473
credit_g,404,gb,none,cost_tuned_threshold,10.0,1.0,0.25,0.09,0.53,0.39285714285714285,0.85,1.0,0.0,0.875,0.875
credit_g,404,gb,none,mondrian_cp,10.0,1.0,0.5,,0.88,0.8928571428571429,0.85,1.43,0.43,0.74,0.9210526315789473
credit_g,404,gb,none,cost_tuned_threshold,10.0,1.0,0.5,0.09,0.53,0.39285714285714285,0.85,1.0,0.0,0.875,0.875
credit_g,404,gb,none,mondrian_cp,10.0,1.0,1.0,,0.88,0.8928571428571429,0.85,1.43,0.43,0.955,0.9210526315789473
credit_g,404,gb,none,cost_tuned_threshold,10.0,1.0,1.0,0.09,0.53,0.39285714285714285,0.85,1.0,0.0,0.875,0.875
credit_g,404,gb,none,mondrian_cp,20.0,1.0,0.0,,0.88,0.8928571428571429,0.85,1.43,0.43,0.975,1.7105263157894737
credit_g,404,gb,none,cost_tuned_threshold,20.0,1.0,0.0,0.09,0.53,0.39285714285714285,0.85,1.0,0.0,1.325,1.325
credit_g,404,gb,none,mondrian_cp,20.0,1.0,0.25,,0.88,0.8928571428571429,0.85,1.43,0.43,1.0825,1.7105263157894737
credit_g,404,gb,none,cost_tuned_threshold,20.0,1.0,0.25,0.09,0.53,0.39285714285714285,0.85,1.0,0.0,1.325,1.325
credit_g,404,gb,none,mondrian_cp,20.0,1.0,0.5,,0.88,0.8928571428571429,0.85,1.43,0.43,1.19,1.7105263157894737
credit_g,404,gb,none,cost_tuned_threshold,20.0,1.0,0.5,0.09,0.53,0.39285714285714285,0.85,1.0,0.0,1.325,1.325
credit_g,404,gb,none,mondrian_cp,20.0,1.0,1.0,,0.88,0.8928571428571429,0.85,1.43,0.43,1.405,1.7105263157894737
credit_g,404,gb,none,cost_tuned_threshold,20.0,1.0,1.0,0.09,0.53,0.39285714285714285,0.85,1.0,0.0,1.325,1.325
credit_g,404,gb,sigmoid,mondrian_cp,5.0,1.0,0.0,,0.88,0.9071428571428571,0.8166666666666667,1.425,0.425,0.34,0.591304347826087
credit_g,404,gb,sigmoid,cost_tuned_threshold,5.0,1.0,0.0,0.19,0.515,0.34285714285714286,0.9166666666666666,1.0,0.0,0.585,0.585
credit_g,404,gb,sigmoid,mondrian_cp,5.0,1.0,0.25,,0.88,0.9071428571428571,0.8166666666666667,1.425,0.425,0.44625,0.591304347826087
credit_g,404,gb,sigmoid,cost_tuned_threshold,5.0,1.0,0.25,0.19,0.515,0.34285714285714286,0.9166666666666666,1.0,0.0,0.585,0.585
credit_g,404,gb,sigmoid,mondrian_cp,5.0,1.0,0.5,,0.88,0.9071428571428571,0.8166666666666667,1.425,0.425,0.5525,0.591304347826087
credit_g,404,gb,sigmoid,cost_tuned_threshold,5.0,1.0,0.5,0.19,0.515,0.34285714285714286,0.9166666666666666,1.0,0.0,0.585,0.585
credit_g,404,gb,sigmoid,mondrian_cp,5.0,1.0,1.0,,0.88,0.9071428571428571,0.8166666666666667,1.425,0.425,0.765,0.591304347826087
credit_g,404,gb,sigmoid,cost_tuned_threshold,5.0,1.0,1.0,0.19,0.515,0.34285714285714286,0.9166666666666666,1.0,0.0,0.585,0.585
credit_g,404,gb,sigmoid,mondrian_cp,10.0,1.0,0.0,,0.88,0.9071428571428571,0.8166666666666667,1.425,0.425,0.615,1.0695652173913044
credit_g,404,gb,sigmoid,cost_tuned_threshold,10.0,1.0,0.0,0.19,0.515,0.34285714285714286,0.9166666666666666,1.0,0.0,0.71,0.71
credit_g,404,gb,sigmoid,mondrian_cp,10.0,1.0,0.25,,0.88,0.9071428571428571,0.8166666666666667,1.425,0.425,0.72125,1.0695652173913044
credit_g,404,gb,sigmoid,cost_tuned_threshold,10.0,1.0,0.25,0.19,0.515,0.34285714285714286,0.9166666666666666,1.0,0.0,0.71,0.71
credit_g,404,gb,sigmoid,mondrian_cp,10.0,1.0,0.5,,0.88,0.9071428571428571,0.8166666666666667,1.425,0.425,0.8275,1.0695652173913044
credit_g,404,gb,sigmoid,cost_tuned_threshold,10.0,1.0,0.5,0.19,0.515,0.34285714285714286,0.9166666666666666,1.0,0.0,0.71,0.71
credit_g,404,gb,sigmoid,mondrian_cp,10.0,1.0,1.0,,0.88,0.9071428571428571,0.8166666666666667,1.425,0.425,1.04,1.0695652173913044
credit_g,404,gb,sigmoid,cost_tuned_threshold,10.0,1.0,1.0,0.19,0.515,0.34285714285714286,0.9166666666666666,1.0,0.0,0.71,0.71
credit_g,404,gb,sigmoid,mondrian_cp,20.0,1.0,0.0,,0.88,0.9071428571428571,0.8166666666666667,1.425,0.425,1.165,2.026086956521739
credit_g,404,gb,sigmoid,cost_tuned_threshold,20.0,1.0,0.0,0.19,0.515,0.34285714285714286,0.9166666666666666,1.0,0.0,0.96,0.96
credit_g,404,gb,sigmoid,mondrian_cp,20.0,1.0,0.25,,0.88,0.9071428571428571,0.8166666666666667,1.425,0.425,1.27125,2.026086956521739
credit_g,404,gb,sigmoid,cost_tuned_threshold,20.0,1.0,0.25,0.19,0.515,0.34285714285714286,0.9166666666666666,1.0,0.0,0.96,0.96
credit_g,404,gb,sigmoid,mondrian_cp,20.0,1.0,0.5,,0.88,0.9071428571428571,0.8166666666666667,1.425,0.425,1.3775,2.026086956521739
credit_g,404,gb,sigmoid,cost_tuned_threshold,20.0,1.0,0.5,0.19,0.515,0.34285714285714286,0.9166666666666666,1.0,0.0,0.96,0.96
credit_g,404,gb,sigmoid,mondrian_cp,20.0,1.0,1.0,,0.88,0.9071428571428571,0.8166666666666667,1.425,0.425,1.59,2.026086956521739
credit_g,404,gb,sigmoid,cost_tuned_threshold,20.0,1.0,1.0,0.19,0.515,0.34285714285714286,0.9166666666666666,1.0,0.0,0.96,0.96
credit_g,404,gb,isotonic,mondrian_cp,5.0,1.0,0.0,,0.955,0.9642857142857143,0.9333333333333333,1.71,0.71,0.125,0.43103448275862066
credit_g,404,gb,isotonic,cost_tuned_threshold,5.0,1.0,0.0,0.212,0.605,0.5214285714285715,0.8,1.0,0.0,0.635,0.635
credit_g,404,gb,isotonic,mondrian_cp,5.0,1.0,0.25,,0.955,0.9642857142857143,0.9333333333333333,1.71,0.71,0.3025,0.43103448275862066
credit_g,404,gb,isotonic,cost_tuned_threshold,5.0,1.0,0.25,0.212,0.605,0.5214285714285715,0.8,1.0,0.0,0.635,0.635
credit_g,404,gb,isotonic,mondrian_cp,5.0,1.0,0.5,,0.955,0.9642857142857143,0.9333333333333333,1.71,0.71,0.48,0.43103448275862066
credit_g,404,gb,isotonic,cost_tuned_threshold,5.0,1.0,0.5,0.212,0.605,0.5214285714285715,0.8,1.0,0.0,0.635,0.635
credit_g,404,gb,isotonic,mondrian_cp,5.0,1.0,1.0,,0.955,0.9642857142857143,0.9333333333333333,1.71,0.71,0.835,0.43103448275862066
credit_g,404,gb,isotonic,cost_tuned_threshold,5.0,1.0,1.0,0.212,0.605,0.5214285714285715,0.8,1.0,0.0,0.635,0.635
credit_g,404,gb,isotonic,mondrian_cp,10.0,1.0,0.0,,0.955,0.9642857142857143,0.9333333333333333,1.71,0.71,0.225,0.7758620689655172
credit_g,404,gb,isotonic,cost_tuned_threshold,10.0,1.0,0.0,0.002,0.455,0.25,0.9333333333333333,1.0,0.0,0.725,0.725
credit_g,404,gb,isotonic,mondrian_cp,10.0,1.0,0.25,,0.955,0.9642857142857143,0.9333333333333333,1.71,0.71,0.4025,0.7758620689655172
credit_g,404,gb,isotonic,cost_tuned_threshold,10.0,1.0,0.25,0.002,0.455,0.25,0.9333333333333333,1.0,0.0,0.725,0.725
credit_g,404,gb,isotonic,mondrian_cp,10.0,1.0,0.5,,0.955,0.9642857142857143,0.9333333333333333,1.71,0.71,0.58,0.7758620689655172
credit_g,404,gb,isotonic,cost_tuned_threshold,10.0,1.0,0.5,0.002,0.455,0.25,0.9333333333333333,1.0,0.0,0.725,0.725
credit_g,404,gb,isotonic,mondrian_cp,10.0,1.0,1.0,,0.955,0.9642857142857143,0.9333333333333333,1.71,0.71,0.935,0.7758620689655172
credit_g,404,gb,isotonic,cost_tuned_threshold,10.0,1.0,1.0,0.002,0.455,0.25,0.9333333333333333,1.0,0.0,0.725,0.725
credit_g,404,gb,isotonic,mondrian_cp,20.0,1.0,0.0,,0.955,0.9642857142857143,0.9333333333333333,1.71,0.71,0.425,1.4655172413793103
credit_g,404,gb,isotonic,cost_tuned_threshold,20.0,1.0,0.0,0.002,0.455,0.25,0.9333333333333333,1.0,0.0,0.925,0.925
credit_g,404,gb,isotonic,mondrian_cp,20.0,1.0,0.25,,0.955,0.9642857142857143,0.9333333333333333,1.71,0.71,0.6025,1.4655172413793103
credit_g,404,gb,isotonic,cost_tuned_threshold,20.0,1.0,0.25,0.002,0.455,0.25,0.9333333333333333,1.0,0.0,0.925,0.925
credit_g,404,gb,isotonic,mondrian_cp,20.0,1.0,0.5,,0.955,0.9642857142857143,0.9333333333333333,1.71,0.71,0.78,1.4655172413793103
credit_g,404,gb,isotonic,cost_tuned_threshold,20.0,1.0,0.5,0.002,0.455,0.25,0.9333333333333333,1.0,0.0,0.925,0.925
credit_g,404,gb,isotonic,mondrian_cp,20.0,1.0,1.0,,0.955,0.9642857142857143,0.9333333333333333,1.71,0.71,1.135,1.4655172413793103
credit_g,404,gb,isotonic,cost_tuned_threshold,20.0,1.0,1.0,0.002,0.455,0.25,0.9333333333333333,1.0,0.0,0.925,0.925
credit_g,404,ada,none,mondrian_cp,5.0,1.0,0.0,,0.92,0.9142857142857143,0.9333333333333333,1.61,0.61,0.16,0.41025641025641024
credit_g,404,ada,none,cost_tuned_threshold,5.0,1.0,0.0,0.35000000000000003,0.5,0.3142857142857143,0.9333333333333333,1.0,0.0,0.58,0.58
credit_g,404,ada,none,mondrian_cp,5.0,1.0,0.25,,0.92,0.9142857142857143,0.9333333333333333,1.61,0.61,0.3125,0.41025641025641024
credit_g,404,ada,none,cost_tuned_threshold,5.0,1.0,0.25,0.35000000000000003,0.5,0.3142857142857143,0.9333333333333333,1.0,0.0,0.58,0.58
credit_g,404,ada,none,mondrian_cp,5.0,1.0,0.5,,0.92,0.9142857142857143,0.9333333333333333,1.61,0.61,0.465,0.41025641025641024
credit_g,404,ada,none,cost_tuned_threshold,5.0,1.0,0.5,0.35000000000000003,0.5,0.3142857142857143,0.9333333333333333,1.0,0.0,0.58,0.58
credit_g,404,ada,none,mondrian_cp,5.0,1.0,1.0,,0.92,0.9142857142857143,0.9333333333333333,1.61,0.61,0.77,0.41025641025641024
credit_g,404,ada,none,cost_tuned_threshold,5.0,1.0,1.0,0.35000000000000003,0.5,0.3142857142857143,0.9333333333333333,1.0,0.0,0.58,0.58
credit_g,404,ada,none,mondrian_cp,10.0,1.0,0.0,,0.92,0.9142857142857143,0.9333333333333333,1.61,0.61,0.26,0.6666666666666666
credit_g,404,ada,none,cost_tuned_threshold,10.0,1.0,0.0,0.32,0.37,0.10714285714285714,0.9833333333333333,1.0,0.0,0.675,0.675
credit_g,404,ada,none,mondrian_cp,10.0,1.0,0.25,,0.92,0.9142857142857143,0.9333333333333333,1.61,0.61,0.4125,0.6666666666666666
credit_g,404,ada,none,cost_tuned_threshold,10.0,1.0,0.25,0.32,0.37,0.10714285714285714,0.9833333333333333,1.0,0.0,0.675,0.675
credit_g,404,ada,none,mondrian_cp,10.0,1.0,0.5,,0.92,0.9142857142857143,0.9333333333333333,1.61,0.61,0.565,0.6666666666666666
credit_g,404,ada,none,cost_tuned_threshold,10.0,1.0,0.5,0.32,0.37,0.10714285714285714,0.9833333333333333,1.0,0.0,0.675,0.675
credit_g,404,ada,none,mondrian_cp,10.0,1.0,1.0,,0.92,0.9142857142857143,0.9333333333333333,1.61,0.61,0.87,0.6666666666666666
credit_g,404,ada,none,cost_tuned_threshold,10.0,1.0,1.0,0.32,0.37,0.10714285714285714,0.9833333333333333,1.0,0.0,0.675,0.675
credit_g,404,ada,none,mondrian_cp,20.0,1.0,0.0,,0.92,0.9142857142857143,0.9333333333333333,1.61,0.61,0.46,1.1794871794871795
credit_g,404,ada,none,cost_tuned_threshold,20.0,1.0,0.0,0.32,0.37,0.10714285714285714,0.9833333333333333,1.0,0.0,0.725,0.725
credit_g,404,ada,none,mondrian_cp,20.0,1.0,0.25,,0.92,0.9142857142857143,0.9333333333333333,1.61,0.61,0.6125,1.1794871794871795
credit_g,404,ada,none,cost_tuned_threshold,20.0,1.0,0.25,0.32,0.37,0.10714285714285714,0.9833333333333333,1.0,0.0,0.725,0.725
credit_g,404,ada,none,mondrian_cp,20.0,1.0,0.5,,0.92,0.9142857142857143,0.9333333333333333,1.61,0.61,0.765,1.1794871794871795
credit_g,404,ada,none,cost_tuned_threshold,20.0,1.0,0.5,0.32,0.37,0.10714285714285714,0.9833333333333333,1.0,0.0,0.725,0.725
credit_g,404,ada,none,mondrian_cp,20.0,1.0,1.0,,0.92,0.9142857142857143,0.9333333333333333,1.61,0.61,1.07,1.1794871794871795
credit_g,404,ada,none,cost_tuned_threshold,20.0,1.0,1.0,0.32,0.37,0.10714285714285714,0.9833333333333333,1.0,0.0,0.725,0.725
credit_g,404,ada,sigmoid,mondrian_cp,5.0,1.0,0.0,,0.905,0.9,0.9166666666666666,1.585,0.585,0.195,0.46987951807228917
credit_g,404,ada,sigmoid,cost_tuned_threshold,5.0,1.0,0.0,0.28800000000000003,0.615,0.5142857142857142,0.85,1.0,0.0,0.565,0.565
credit_g,404,ada,sigmoid,mondrian_cp,5.0,1.0,0.25,,0.905,0.9,0.9166666666666666,1.585,0.585,0.34125,0.46987951807228917
credit_g,404,ada,sigmoid,cost_tuned_threshold,5.0,1.0,0.25,0.28800000000000003,0.615,0.5142857142857142,0.85,1.0,0.0,0.565,0.565
credit_g,404,ada,sigmoid,mondrian_cp,5.0,1.0,0.5,,0.905,0.9,0.9166666666666666,1.585,0.585,0.4875,0.46987951807228917
credit_g,404,ada,sigmoid,cost_tuned_threshold,5.0,1.0,0.5,0.28800000000000003,0.615,0.5142857142857142,0.85,1.0,0.0,0.565,0.565
credit_g,404,ada,sigmoid,mondrian_cp,5.0,1.0,1.0,,0.905,0.9,0.9166666666666666,1.585,0.585,0.78,0.46987951807228917
credit_g,404,ada,sigmoid,cost_tuned_threshold,5.0,1.0,1.0,0.28800000000000003,0.615,0.5142857142857142,0.85,1.0,0.0,0.565,0.565
credit_g,404,ada,sigmoid,mondrian_cp,10.0,1.0,0.0,,0.905,0.9,0.9166666666666666,1.585,0.585,0.32,0.7710843373493976
credit_g,404,ada,sigmoid,cost_tuned_threshold,10.0,1.0,0.0,0.266,0.485,0.2714285714285714,0.9833333333333333,1.0,0.0,0.56,0.56
credit_g,404,ada,sigmoid,mondrian_cp,10.0,1.0,0.25,,0.905,0.9,0.9166666666666666,1.585,0.585,0.46625,0.7710843373493976
credit_g,404,ada,sigmoid,cost_tuned_threshold,10.0,1.0,0.25,0.266,0.485,0.2714285714285714,0.9833333333333333,1.0,0.0,0.56,0.56
credit_g,404,ada,sigmoid,mondrian_cp,10.0,1.0,0.5,,0.905,0.9,0.9166666666666666,1.585,0.585,0.6125,0.7710843373493976
credit_g,404,ada,sigmoid,cost_tuned_threshold,10.0,1.0,0.5,0.266,0.485,0.2714285714285714,0.9833333333333333,1.0,0.0,0.56,0.56
credit_g,404,ada,sigmoid,mondrian_cp,10.0,1.0,1.0,,0.905,0.9,0.9166666666666666,1.585,0.585,0.905,0.7710843373493976
credit_g,404,ada,sigmoid,cost_tuned_threshold,10.0,1.0,1.0,0.266,0.485,0.2714285714285714,0.9833333333333333,1.0,0.0,0.56,0.56
credit_g,404,ada,sigmoid,mondrian_cp,20.0,1.0,0.0,,0.905,0.9,0.9166666666666666,1.585,0.585,0.57,1.3734939759036144
credit_g,404,ada,sigmoid,cost_tuned_threshold,20.0,1.0,0.0,0.266,0.485,0.2714285714285714,0.9833333333333333,1.0,0.0,0.61,0.61
credit_g,404,ada,sigmoid,mondrian_cp,20.0,1.0,0.25,,0.905,0.9,0.9166666666666666,1.585,0.585,0.71625,1.3734939759036144
credit_g,404,ada,sigmoid,cost_tuned_threshold,20.0,1.0,0.25,0.266,0.485,0.2714285714285714,0.9833333333333333,1.0,0.0,0.61,0.61
credit_g,404,ada,sigmoid,mondrian_cp,20.0,1.0,0.5,,0.905,0.9,0.9166666666666666,1.585,0.585,0.8625,1.3734939759036144
credit_g,404,ada,sigmoid,cost_tuned_threshold,20.0,1.0,0.5,0.266,0.485,0.2714285714285714,0.9833333333333333,1.0,0.0,0.61,0.61
credit_g,404,ada,sigmoid,mondrian_cp,20.0,1.0,1.0,,0.905,0.9,0.9166666666666666,1.585,0.585,1.155,1.3734939759036144
credit_g,404,ada,sigmoid,cost_tuned_threshold,20.0,1.0,1.0,0.266,0.485,0.2714285714285714,0.9833333333333333,1.0,0.0,0.61,0.61
credit_g,404,ada,isotonic,mondrian_cp,5.0,1.0,0.0,,0.99,0.9928571428571429,0.9833333333333333,1.765,0.765,0.03,0.1276595744680851
credit_g,404,ada,isotonic,cost_tuned_threshold,5.0,1.0,0.0,0.162,0.61,0.5071428571428571,0.85,1.0,0.0,0.57,0.57
credit_g,404,ada,isotonic,mondrian_cp,5.0,1.0,0.25,,0.99,0.9928571428571429,0.9833333333333333,1.765,0.765,0.22125,0.1276595744680851
credit_g,404,ada,isotonic,cost_tuned_threshold,5.0,1.0,0.25,0.162,0.61,0.5071428571428571,0.85,1.0,0.0,0.57,0.57
credit_g,404,ada,isotonic,mondrian_cp,5.0,1.0,0.5,,0.99,0.9928571428571429,0.9833333333333333,1.765,0.765,0.4125,0.1276595744680851
credit_g,404,ada,isotonic,cost_tuned_threshold,5.0,1.0,0.5,0.162,0.61,0.5071428571428571,0.85,1.0,0.0,0.57,0.57
credit_g,404,ada,isotonic,mondrian_cp,5.0,1.0,1.0,,0.99,0.9928571428571429,0.9833333333333333,1.765,0.765,0.795,0.1276595744680851
credit_g,404,ada,isotonic,cost_tuned_threshold,5.0,1.0,1.0,0.162,0.61,0.5071428571428571,0.85,1.0,0.0,0.57,0.57
credit_g,404,ada,isotonic,mondrian_cp,10.0,1.0,0.0,,0.99,0.9928571428571429,0.9833333333333333,1.765,0.765,0.055,0.23404255319148937
credit_g,404,ada,isotonic,cost_tuned_threshold,10.0,1.0,0.0,0.002,0.42,0.17857142857142858,0.9833333333333333,1.0,0.0,0.625,0.625
credit_g,404,ada,isotonic,mondrian_cp,10.0,1.0,0.25,,0.99,0.9928571428571429,0.9833333333333333,1.765,0.765,0.24625,0.23404255319148937
credit_g,404,ada,isotonic,cost_tuned_threshold,10.0,1.0,0.25,0.002,0.42,0.17857142857142858,0.9833333333333333,1.0,0.0,0.625,0.625
credit_g,404,ada,isotonic,mondrian_cp,10.0,1.0,0.5,,0.99,0.9928571428571429,0.9833333333333333,1.765,0.765,0.4375,0.23404255319148937
credit_g,404,ada,isotonic,cost_tuned_threshold,10.0,1.0,0.5,0.002,0.42,0.17857142857142858,0.9833333333333333,1.0,0.0,0.625,0.625
credit_g,404,ada,isotonic,mondrian_cp,10.0,1.0,1.0,,0.99,0.9928571428571429,0.9833333333333333,1.765,0.765,0.82,0.23404255319148937
credit_g,404,ada,isotonic,cost_tuned_threshold,10.0,1.0,1.0,0.002,0.42,0.17857142857142858,0.9833333333333333,1.0,0.0,0.625,0.625
credit_g,404,ada,isotonic,mondrian_cp,20.0,1.0,0.0,,0.99,0.9928571428571429,0.9833333333333333,1.765,0.765,0.105,0.44680851063829785
credit_g,404,ada,isotonic,cost_tuned_threshold,20.0,1.0,0.0,0.002,0.42,0.17857142857142858,0.9833333333333333,1.0,0.0,0.675,0.675
credit_g,404,ada,isotonic,mondrian_cp,20.0,1.0,0.25,,0.99,0.9928571428571429,0.9833333333333333,1.765,0.765,0.29625,0.44680851063829785
credit_g,404,ada,isotonic,cost_tuned_threshold,20.0,1.0,0.25,0.002,0.42,0.17857142857142858,0.9833333333333333,1.0,0.0,0.675,0.675
credit_g,404,ada,isotonic,mondrian_cp,20.0,1.0,0.5,,0.99,0.9928571428571429,0.9833333333333333,1.765,0.765,0.4875,0.44680851063829785
credit_g,404,ada,isotonic,cost_tuned_threshold,20.0,1.0,0.5,0.002,0.42,0.17857142857142858,0.9833333333333333,1.0,0.0,0.675,0.675
credit_g,404,ada,isotonic,mondrian_cp,20.0,1.0,1.0,,0.99,0.9928571428571429,0.9833333333333333,1.765,0.765,0.87,0.44680851063829785
credit_g,404,ada,isotonic,cost_tuned_threshold,20.0,1.0,1.0,0.002,0.42,0.17857142857142858,0.9833333333333333,1.0,0.0,0.675,0.675
credit_g,404,gnb,none,mondrian_cp,5.0,1.0,0.0,,0.915,0.9142857142857143,0.9166666666666666,1.515,0.515,0.185,0.38144329896907214
credit_g,404,gnb,none,cost_tuned_threshold,5.0,1.0,0.0,0.058,0.55,0.37857142857142856,0.95,1.0,0.0,0.51,0.51
credit_g,404,gnb,none,mondrian_cp,5.0,1.0,0.25,,0.915,0.9142857142857143,0.9166666666666666,1.515,0.515,0.31375,0.38144329896907214
credit_g,404,gnb,none,cost_tuned_threshold,5.0,1.0,0.25,0.058,0.55,0.37857142857142856,0.95,1.0,0.0,0.51,0.51
credit_g,404,gnb,none,mondrian_cp,5.0,1.0,0.5,,0.915,0.9142857142857143,0.9166666666666666,1.515,0.515,0.4425,0.38144329896907214
credit_g,404,gnb,none,cost_tuned_threshold,5.0,1.0,0.5,0.058,0.55,0.37857142857142856,0.95,1.0,0.0,0.51,0.51
credit_g,404,gnb,none,mondrian_cp,5.0,1.0,1.0,,0.915,0.9142857142857143,0.9166666666666666,1.515,0.515,0.7,0.38144329896907214
credit_g,404,gnb,none,cost_tuned_threshold,5.0,1.0,1.0,0.058,0.55,0.37857142857142856,0.95,1.0,0.0,0.51,0.51
credit_g,404,gnb,none,mondrian_cp,10.0,1.0,0.0,,0.915,0.9142857142857143,0.9166666666666666,1.515,0.515,0.31,0.6391752577319587
credit_g,404,gnb,none,cost_tuned_threshold,10.0,1.0,0.0,0.028,0.465,0.25,0.9666666666666667,1.0,0.0,0.625,0.625
credit_g,404,gnb,none,mondrian_cp,10.0,1.0,0.25,,0.915,0.9142857142857143,0.9166666666666666,1.515,0.515,0.43875,0.6391752577319587
credit_g,404,gnb,none,cost_tuned_threshold,10.0,1.0,0.25,0.028,0.465,0.25,0.9666666666666667,1.0,0.0,0.625,0.625
credit_g,404,gnb,none,mondrian_cp,10.0,1.0,0.5,,0.915,0.9142857142857143,0.9166666666666666,1.515,0.515,0.5675,0.6391752577319587
credit_g,404,gnb,none,cost_tuned_threshold,10.0,1.0,0.5,0.028,0.465,0.25,0.9666666666666667,1.0,0.0,0.625,0.625
credit_g,404,gnb,none,mondrian_cp,10.0,1.0,1.0,,0.915,0.9142857142857143,0.9166666666666666,1.515,0.515,0.825,0.6391752577319587
credit_g,404,gnb,none,cost_tuned_threshold,10.0,1.0,1.0,0.028,0.465,0.25,0.9666666666666667,1.0,0.0,0.625,0.625
credit_g,404,gnb,none,mondrian_cp,20.0,1.0,0.0,,0.915,0.9142857142857143,0.9166666666666666,1.515,0.515,0.56,1.1546391752577319
credit_g,404,gnb,none,cost_tuned_threshold,20.0,1.0,0.0,0.028,0.465,0.25,0.9666666666666667,1.0,0.0,0.725,0.725
credit_g,404,gnb,none,mondrian_cp,20.0,1.0,0.25,,0.915,0.9142857142857143,0.9166666666666666,1.515,0.515,0.68875,1.1546391752577319
credit_g,404,gnb,none,cost_tuned_threshold,20.0,1.0,0.25,0.028,0.465,0.25,0.9666666666666667,1.0,0.0,0.725,0.725
credit_g,404,gnb,none,mondrian_cp,20.0,1.0,0.5,,0.915,0.9142857142857143,0.9166666666666666,1.515,0.515,0.8175,1.1546391752577319
